1210019711057924097,1210521042835234816,1
1210518733451595776,1210521042814488576,1
1210492057292140545,1210521042847850496,1
1210521042847813632,1210521042847813632,1
1210494538315382784,1210521042835451904,1
1210499512516562944,1210521042847821824,1
1210495270993027073,1210521042814263297,1
1210520855618342913,1210521042822631426,1
1210521042822631425,1210521042822631425,1
1210198505173573632,1210521042814291969,2
1210360882401857538,1210521042831101952,1
1210521042835382273,1210521042835382273,1
1210440147172356096,1210521042814263296,1
1210021741734563840,1210521042814480389,1
1209385786812096513,1210521042835386370,1
1207618069838860288,1210521042852159489,1
1210515563753033729,1210521042839433218,1
1210521042839572481,1210521042839572481,1
1196486741177389056,1210521042822848512,1
1210521042839490561,1210521042839490561,1
1210521042818486272,1210521042818486272,1
1210037049463574529,1210521042835382275,1
1210521042843619331,1210521042843619331,1
1210520132121837570,1210521042826870784,3
1210307717862240257,1210521042831183873,1
1210516285345456130,1210521042814291968,1
1209913107440648199,1210521042839408640,1
1210262802511757312,1210521042831036416,3
1210501774655647745,1210521042826870785,1
1210518993963896834,1210521042847842304,1
1210185049410326528,1210521042843766785,2
1210521042826874880,1210521042826874880,1
1210521042822680576,1210521042822680576,1
1210521042843619330,1210521042843619330,1
1210493825514377223,1210521047017152512,1
1210362101514014720,1210521047021314048,1
1210231021112827907,1210521047017181185,1
1210279221920227335,1210521047042330624,1
1210422952019128320,1210521047017103361,1
1210520135716331520,1210521047008604160,1
1210516422620663808,1210521047029575680,1
1210518214624600064,1210521047021342720,1
1210521047008591872,1210521047008591872,1
1210520414960504832,1210521047016996864,1
1210436830379819008,1210521047025553408,1
1210521047012917248,1210521047012917248,1
1210513679130607616,1210521047025340416,1
1210521047042101248,1210521047042101248,1
1210227693339451392,1210521047021367296,1
1210233736459014145,1210521047037956098,1
1209837888407400448,1210521047033737216,1
1210521047016980480,1210521047016980480,1
1210521047016960001,1210521047016960001,1
1210518787763531777,1210521047029534720,2
1210497650929229825,1210521047042158592,1
1210520086592622592,1210521047029518336,1
1210233736459014145,1210521047037906944,2
1209843496464470016,1210521047012970496,1
1210514864528998400,1210521047012794368,2
1210402930982969344,1210521047037906950,1
1210521047012913152,1210521047012913152,1
1210512244049620992,1210521047021301760,1
1210518862308896774,1210521047033769984,1
1209832582373769217,1210521047046348802,1
1210521047042121731,1210521047042121731,1
1210493428368203776,1210521047012761601,1
1210362902240256008,1210521047029579776,1
1210520677687681024,1210521047029575681,1
1210381182484930560,1210521047012757504,1
1210521047016984577,1210521047016984577,1
1210521047029600257,1210521047029600257,1
1195484757376806914,1210521047021301761,2
1210521047029542912,1210521047029542912,1
1210519234884886528,1210521047033950208,1
1081598051322679297,1210521047046508545,1
1210399093610041345,1210521047025405955,1
1210472100101648386,1210521047012786177,1
1210520634783961090,1210521047021187072,1
1210521047016984576,1210521047016984576,1
1210406008645918721,1210521047046508544,1
1210520964712108032,1210521047033774081,1
1210145935755399168,1210521051224059904,1
1210521051219648512,1210521051219648512,1
1210474384277811200,1210521051224059906,1
1210521051219685376,1210521051219685376,1
1210345178780905472,1210521051207262208,4
1210521051207282689,1210521051207282689,1
1210521051211259904,1210521051211259904,1
1210519233081143296,1210521051202932736,1
1210492647850143745,1210521051219673088,1
1210521051211321344,1210521051211321344,1
1210170439864946688,1210521051219677185,1
1210227359325941760,1210521051215486976,2
1210292970353758209,1210521051211485184,1
1210521051223822337,1210521051223822337,1
1210485753899175936,1210521051228069888,1
1210473428865572864,1210521051236454400,1
1210521051207221248,1210521051207221248,1
1210520485181571072,1210521051203063808,1
1210521049785196546,1210521051207090176,1
1210521051202867200,1210521051202867200,1
1210519466380914692,1210521051232231424,1
1210521051219644417,1210521051219644417,1
1210435991040708608,1210521051207094272,1
1210514043271696386,1210521051223904256,2
1210520626915463170,1210521051228073984,1
1210507992065380352,1210521051202871298,1
1210521051215495168,1210521051215495168,1
1210514697008451585,1210521051232256001,1
1210521051232210944,1210521051232210944,1
1210515669923631104,1210521051207102464,1
1210510638830800896,1210521051232227331,1
1210520364771508225,1210521051211284481,1
1210508216083156993,1210521051223871488,1
1210423999294885889,1210521051223994369,1
1207858644345212928,1210521051232260096,1
1210516893682978816,1210521051232256002,1
1210234046166401025,1210521051232235526,1
1210519863011053573,1210521051232235520,1
1210515224198934529,1210521051219652608,1
1210518980743417859,1210521051236405248,1
1209080188874588160,1210521051228061698,1
1210521051240648704,1210521051240648704,1
1209368450839134209,1210521051202895872,1
1210519062096138240,1210521051228065792,6
1210521051215618048,1210521051215618048,1
1210521051228098560,1210521051228098560,1
1210455428359954432,1210521055422504960,1
1210419664209301504,1210521055409950722,1
1210521055405715456,1210521055405715456,1
1210520525946204160,1210521055397384192,1
1210510685332860928,1210521055397236736,1
1210390700749049856,1210521055430926337,1
1210521055426531328,1210521055426531328,1
1210520662197985281,1210521055413989378,1
1210521055426568192,1210521055426568192,1
1209510322945478657,1210521055422341125,1
1209892621813997568,1210521055409913860,1
1210506471886082048,1210521055430881280,1
1210520970596880384,1210521055414104064,1
1210439813775511553,1210521055413981184,1
1210515988883464192,1210521055413948416,1
1210329676981374977,1210521055401562112,1
1210094220154982401,1210521055418298368,1
1210240693391761408,1210521055418298369,1
1210521055430754304,1210521055430754304,1
1209910462864875520,1210521055413989376,2
1210192744548687873,1210521055413977088,2
1209407422235701254,1210521055413993472,1
1210494400033243136,1210521055418150913,1
1210518935889559552,1210521055418142720,2
1210520953551126530,1210521055434956801,1
1210394687208443904,1210521055397154818,1
1210503510283866112,1210521055434960902,2
1210521055434956800,1210521055434956800,1
1183044233931804673,1210521055397154817,1
1210455976576339968,1210521055422369792,1
1210521055409786880,1210521055409786880,1
1210521055430893568,1210521055430893568,1
1210520055437389825,1210521055405604865,1
1210519472156491776,1210521055422365696,1
1210370250518122496,1210521055430709248,1
1210520203668283392,1210521055422373889,3
1209828179273273344,1210521055409795072,1
1210513352528515072,1210521055413989377,2
1210238954491920384,1210521055409786881,1
1210521055430725635,1210521055430725635,1
1210521055413981185,1210521055413981185,1
1210357362151702529,1210521059591630850,3
1210296347447959553,1210521059620990976,1
1210519758719746048,1210521059625226240,2
1210180154837884933,1210521059612598273,1
1210513324481404928,1210521059600060417,1
1210497581119242241,1210521059600093186,1
1210521059599872003,1210521059599872003,1
1210257059498856449,1210521059591675904,2
1210486925858988032,1210521059599904768,1
1210520966838702080,1210521059595669506,1
1210511653617438721,1210521059608420352,1
1210521059625242624,1210521059625242624,1
1210323411127488523,1210521059625226241,1
1209831715809529856,1210521059625029633,1
1210519957395660805,1210521059616854016,1
1210410160683794432,1210521059612450816,1
1210164736068915200,1210521059629420550,1
1210521059599847424,1210521059599847424,1
1210520889839644673,1210521059599863809,1
1210520827373879301,1210521059599872000,1
1210521059625013249,1210521059625013249,1
1210519453777051649,1210521059599900672,1
1210511532645158913,1210521059616669696,5
1210273879610077184,1210521059608403968,1
1210498064323993601,1210521059591479296,1
1210139171349622784,1210521059620880384,1
1210243258476978176,1210521059591512064,1
1210487235142832128,1210521059591503872,1
1210521059629256704,1210521059629256704,1
1210519779779497986,1210521059604213760,1
1187675588955234306,1210521059625074688,1
1210521059616706560,1210521059616706560,1
1210504336347815938,1210521059629264897,2
1209931738924953601,1210521059591475201,1
1210494317892120576,1210521059625250816,2
1210394873678958594,1210521059620864000,1
1210512706576347137,1210521059625033728,1
1210521059625189377,1210521059625189377,1
1210521059629268993,1210521059629268993,1
1208478969831526401,1210521059616796678,5
1210472922558685186,1210521059625177088,1
1210332875440164864,1210521059629453313,1
1210521059595669504,1210521059595669504,1
1210518491419176961,1210521059616641025,2
1210075935535439872,1210521059629420544,1
1210475830742142978,1210521059629207552,1
1210327344520585216,1210521059629252610,1
1210415111925649408,1210521059604205568,1
1210521059608289281,1210521059608289281,1
1210521063802753026,1210521063802753026,1
1174383718250799104,1210521063794388993,1
1210521063785979909,1210521063785979909,1
1210291755339407362,1210521063811112961,1
1210466676979961856,1210521063798530048,1
1210508374623870976,1210521063811112960,1
1210521063794171904,1210521063794171904,1
1210516584223117312,1210521063785930752,1
1210512753162481664,1210521063798591488,1
1210521063806816257,1210521063806816257,1
1210521063823511552,1210521063823511552,1
1210433583690797061,1210521063819489290,1
1210521063789973505,1210521063789973505,1
1210501122558791681,1210521063815168000,2
1210520534720503808,1210521063785816064,1
1210506817857630209,1210521063798521857,1
1210520449282523137,1210521063785762816,1
1210158927687671809,1210521063806906368,1
1210520268524929024,1210521063806963713,1
1210521063811010560,1210521063811010560,1
1210180835443236864,1210521063815168002,1
1210369247735668737,1210521063823675393,1
1210520666715258880,1210521063819366400,1
1210507957923921921,1210521063798562816,1
1210520377274716160,1210521063802540032,1
1210520236119744513,1210521063802540034,3
1210520842754375680,1210521063789973504,1
1210138097792372739,1210521063785811969,1
1210480349756551170,1210521063810949121,1
1159633973678608384,1210521063790125056,1
1210489016929284096,1210521063794151425,1
1210303112977801222,1210521063785992193,1
1210518955003006977,1210521063789977600,1
1158987026584092672,1210521063810985989,1
1210199707311472642,1210521063815168001,1
1210279124343951360,1210521063802585088,2
1210519853557338117,1210521063806963712,1
1209903034748157952,1210521063806787584,1
1210500669116780544,1210521063810949120,1
1209880672388517888,1210521063794176002,1
933314417542000641,1210521067992887296,1
1210462891121487872,1210521067988701185,1
1210515734096297984,1210521067988672513,1
1210521068013674496,1210521068013674496,1
1210519019259695104,1210521067980066817,1
1210521068009488384,1210521068009488384,1
1210498332071747584,1210521068009590785,1
1210509633275809792,1210521067997028354,1
1209708341427081217,1210521068013850624,1
1210518843560476673,1210521067980304385,1
1210521067992674305,1210521067992674305,1
1210185830821699585,1210521067997028353,1
1195174507767648256,1210521068005449728,1
1209472773195612160,1210521067992731648,1
1210235249961160706,1210521068018044928,1
1176788540572786689,1210521068013858816,1
1210204262526926848,1210521068013678595,1
1210521067980066816,1210521067980066816,1
1209191802126757888,1210521068017815553,1
1210520205719326721,1210521067980148736,1
1210521067980128257,1210521067980128257,1
1209175753893376000,1210521067984498690,1
1210521067988504576,1210521067988504576,1
1210472993576513536,1210521067996897280,1
1210516276700827648,1210521068005277696,1
1210441592537927685,1210521067992666112,1
1210517105562378241,1210521067984277504,1
1210385152364417026,1210521067988619264,1
1210502777484431365,1210521067988475904,1
1210518397349285888,1210521067996860416,1
1210518633232732162,1210521068013678596,1
1210516448625512448,1210521067984322560,3
1210490229158600704,1210521067992694784,1
1210505855558455296,1210521068017831936,3
1210511701084442624,1210521068013785088,1
1210520808357089281,1210521067980296194,1
1174295215500169217,1210521067996844032,1
1210521068001120256,1210521068001120256,1
