1.1481,-0.94043,-4.9702,4.0986,1.9038,-1.6564,-0.62005,4.8265,-1.2265,1.0409,-3.7962,-2.8453,-4.0582,-0.47895,-2.7982,3.4486,3.6615,2
0.90255,-0.55713,-4.9667,0.6327,-3.4288,-1.779,0.18641,4.0983,-0.85034,3.8983,-4.1521,0.55806,-3.5235,-4.0561,2.754,4.6501,0.062069,2
0.60222,-0.9677,-2.9759,-3.3307,4.1339,-1.7376,3.9732,2.3294,4.9777,0.086326,0.87186,3.938,1.0576,-3.7892,-4.2233,-2.3589,3.196,2
0.44698,-0.31185,1.7157,1.6725,-0.58211,3.2963,-2.6368,2.585,1.0024,-2.0149,-2.3779,0.20154,-0.46355,-4.7338,3.3015,-0.078529,0.46193,2
1.1822,-1.835,-2.4653,-4.6406,2.5397,2.6444,-1.2753,-2.7941,-2.0653,1.1021,4.2793,0.88498,2.3033,4.5632,0.088028,-3.8724,-1.3409,2
0.72117,-1.2973,-1.783,-3.5655,2.6352,4.2589,-2.0445,3.6491,0.852,3.3871,3.725,-0.61077,1.4165,3.7582,-2.3583,0.93553,3.256,2
0.67568,-1.5373,-2.8841,-4.8028,-3.6526,-1.6829,2.6257,-4.729,1.1303,3.4065,-4.0847,3.5902,3.198,4.7734,2.1035,3.5967,1.2329,2
0.3805,-0.23474,2.388,3.5139,-2.7448,-2.0032,-1.7297,-0.474,-0.34267,1.5869,3.2963,-1.3201,3.5936,-3.6009,1.281,-2.4128,-0.76225,2
0.80564,0.22503,0.20353,-2.3286,-4.2861,4.4161,-0.41502,0.94848,3.9245,-4.75,4.2625,0.047123,-2.8813,-4.0884,1.0641,-3.8454,-0.83708,2
1.3766,-1.5129,-1.1654,0.14059,-3.8886,1.7571,-0.59284,-1.769,1.6044,-4.2913,4.0315,-2.9793,-3.386,3.1918,3.9189,1.1534,2.4922,2
1.3876,-0.3687,-1.7868,4.3588,-2.7989,-4.2274,-1.7315,4.3186,-0.74125,-2.0724,-1.0324,-2.026,-0.49885,-2.5649,1.6829,4.016,4.364,2
-0.25602,-1.0081,-4.3672,-3.7527,-3.2797,-1.2503,4.1017,-1.0298,4.1586,-4.9939,-1.8661,-1.1123,1.2239,2.5765,2.6166,3.2493,0.26689,2
0.19921,-1.2798,-0.57149,4.0571,-1.7497,-3.3259,0.68537,3.9452,-4.6023,2.5585,-4.0052,-1.2513,-4.6211,4.7204,3.7139,0.64711,-4.3783,2
-0.20923,-1.8986,2.846,1.1814,1.2585,-0.66648,0.52874,3.8769,1.7996,3.844,0.16822,-4.8244,-1.7004,-3.0037,0.14877,0.45416,-0.24879,2
0.80254,-0.64654,2.1432,-2.9395,-4.4059,4.7234,3.48,-3.8756,-0.49834,-3.4784,-3.1705,0.0041565,-1.1316,2.3123,0.070355,-2.1845,-3.9737,2
0.57113,-1.128,1.1665,-3.8766,-2.6924,-4.9484,3.1928,-3.7282,-2.2281,-4.5561,3.0001,3.3558,-1.2276,4.0595,-1.2843,4.2008,-3.7341,2
0.50955,-0.35693,-2.0644,-1.3658,-0.96081,-2.4512,-1.4043,2.7028,2.7303,-1.4303,-2.0911,-1.4359,-4.0999,3.9671,3.5582,4.8973,-1.7386,2
-0.1325,-0.74416,-3.1938,3.1295,3.8458,0.17966,2.2471,2.173,2.5332,-3.5283,1.5025,-4.2999,4.0369,3.0906,4.7696,-2.9273,4.15,2
1.3881,-0.12346,-4.732,-4.4187,-0.26362,3.4486,-0.82727,2.1757,-1.6092,1.531,-2.0789,-2.9132,2.1477,3.1517,-1.9174,-4.0665,-4.5631,2
0.55982,-0.12175,2.8589,3.5214,-0.57734,2.8302,-0.94769,2.5513,0.32546,1.109,-3.8162,0.15859,-1.7717,0.2955,-1.4918,-0.39578,-4.3947,2
1.3325,-0.24001,4.876,3.2396,3.8558,-3.9441,-0.10497,1.5976,4.8528,-0.87899,-1.9024,-0.87093,-3.4469,2.0366,-3.6053,-4.7892,-0.57457,2
0.79502,-1.1785,1.0231,1.3297,3.7228,-3.3253,1.6478,3.9939,0.46591,-2.4317,3.9349,1.9355,4.5419,-0.78458,-2.3212,-1.6516,1.3401,2
0.34354,-0.98072,0.39028,1.5875,-0.44829,-2.1177,1.701,0.37931,-2.4305,-1.4375,1.5516,4.4826,-2.915,-3.0006,-3.2898,0.50161,0.55698,2
0.73859,-1.3468,-4.962,4.9031,3.0268,2.2338,-1.5602,3.0584,-1.5466,-0.30551,-3.2702,-3.2603,-0.89263,0.46171,-4.252,-3.757,3.7356,2
0.62259,-1.2352,3.2338,-3.4796,-0.11532,-1.648,-0.63952,-0.98547,-2.3549,-4.1032,-1.8309,3.8791,-4.2222,-2.2882,1.4571,-2.6834,-3.7289,2
1.0747,-1.2954,4.1092,-3.5598,-2.5897,4.8903,-2.6414,-4.6471,-0.95992,4.8187,2.0159,0.59251,-2.0693,4.9069,0.92843,-4.5449,-0.10553,2
0.2718,-0.57649,4.2225,4.6423,-3.854,2.0199,-3.3297,4.6679,3.6852,-4.8142,2.0076,2.0384,2.8339,-0.20402,3.8342,3.3185,4.2682,2
-0.34288,-0.24735,4.4818,-4.9499,-2.6054,4.9129,-2.7838,2.6435,3.7036,-2.4091,-4.4795,-1.3867,2.9212,0.12752,-1.3678,-3.4819,4.875,2
0.88691,-1.0719,4.2996,1.1048,-3.5858,1.4262,-3.0563,-0.76996,3.9376,4.1183,1.9607,-2.7207,-2.0017,-2.6246,0.17063,3.1926,-0.89328,2
1.0814,-0.93269,0.14039,0.52362,-3.0832,-1.4345,2.4087,0.97902,-0.51898,0.088563,-1.1717,-2.7105,-0.55526,4.9748,2.0847,-2.5557,-4.2139,2
0.46875,0.25761,-1.6192,-3.2615,1.3075,3.7092,-2.6487,-4.229,-1.9773,-1.8953,-2.8704,-3.7339,1.5694,1.2026,0.17902,1.0532,0.05984,2
0.042515,-0.36002,-4.2069,-2.3364,3.9338,3.9705,-2.6365,3.4298,-0.70822,-2.0171,1.8244,0.37689,-4.9166,-1.6622,4.9363,1.9788,-4.3645,2
0.72549,-1.502,-4.9906,-1.7587,-4.8921,-1.7611,-1.3199,-0.19798,-0.55034,-2.7739,-4.152,-2.8221,-3.3835,-2.4702,2.2936,3.3678,-4.8347,2
1.3695,-1.7247,-3.9924,-0.062496,2.6264,4.7115,-4.9612,-1.1344,-2.2251,0.20021,-3.8532,-2.1611,3.5771,1.0225,-0.08358,4.3381,-4.8282,2
1.2211,-0.60051,3.6489,3.8018,-1.066,4.6408,2.8005,2.9123,-2.3539,0.46699,-0.50578,1.5985,3.7776,0.91907,-2.0226,4.0508,-2.3466,2
0.57298,-1.8065,4.9985,-2.4003,-0.79195,-3.8057,0.15527,4.3125,1.1563,-4.2416,-1.2954,-1.4941,-3.6012,0.083226,0.9464,1.0849,-0.85421,2
1.609,0.036455,1.197,0.23926,3.4271,-3.6401,1.3029,-1.1015,-3.9467,-1.6216,-3.4243,-4.6738,-4.8895,-4.1152,-2.4448,-2.5631,-3.4234,2
1.7697,-0.57236,-0.38089,-0.6259,0.03907,1.13,2.5181,-4.0321,-0.091801,3.7853,4.5511,1.8516,1.426,-2.4014,0.1387,4.5367,0.86608,2
0.88968,-1.3089,1.9615,2.2158,1.0804,0.024455,-2.7212,-4.823,-4.58,2.6965,3.1312,0.73172,3.9157,-3.6322,-0.98159,3.8041,-2.2667,2
1.3093,-1.3463,-2.1919,-3.359,3.6443,-2.1657,-3.6066,3.3484,3.8641,-3.7326,-1.9826,-4.8946,-2.7375,0.47249,3.6046,-1.8812,-4.8656,2
1.0609,-0.62389,-4.4858,2.6805,-2.6486,1.1273,-4.0733,2.7059,-3.4528,-2.2438,-4.6643,2.7977,1.4245,0.92707,1.6056,-1.7428,-3.3069,2
1.2508,-1.5608,-2.3123,-3.4282,-2.593,0.60607,2.4123,2.3716,-0.61171,1.7686,0.23873,2.0679,-2.3213,-2.7102,1.1243,-0.81275,-2.3946,2
1.0727,-0.058384,1.9434,0.31147,3.4857,-4.1986,3.466,4.1154,-3.6418,2.9307,-3.8929,1.8666,0.072685,0.71244,1.5701,2.81,-2.3465,2
1.0469,-1.3799,2.4127,3.1718,2.9845,3.9195,-0.93122,4.5782,-0.73351,-4.6613,-4.4155,-2.234,2.758,-2.8401,1.4193,-1.0627,-0.29677,2
1.2857,-0.43064,3.7735,0.34297,1.2335,-1.4769,-0.020912,1.8734,0.72199,-0.63365,-1.6992,-4.2131,-4.5763,3.2205,-0.8003,4.2542,2.9642,2
0.79608,-0.31442,-2.1837,3.9977,-2.4819,-0.012454,-2.7754,-2.4299,-2.2509,1.3568,0.49599,-1.6504,4.8049,-4.4486,-3.2364,1.1491,-2.9778,2
1.466,-1.4658,0.23963,-3.1602,-0.72317,-1.0682,4.3046,-1.5266,-2.8482,2.5038,4.8241,2.5686,3.519,2.1199,-1.8514,-3.4885,3.2194,2
1.5211,-1.3686,2.4364,2.468,2.3655,0.61796,-4.4297,2.4863,0.11574,0.61697,-4.4169,4.3896,-0.08502,-0.2233,-3.575,0.95989,1.2813,2
0.71323,0.35267,-0.83458,-2.7417,1.5973,-0.10462,-4.713,1.6375,2.9286,-4.4924,-0.68807,1.3304,3.1127,1.9805,4.0119,-2.3041,1.8448,2
0.88957,-1.1633,1.1357,-1.305,4.0826,4.5067,2.2139,-3.9032,-0.68078,0.26022,1.4276,-2.1376,-1.1305,4.5198,0.23295,1.1297,-1.258,2
2.0989,-0.74737,-1.0395,2.0259,1.5079,-1.9649,3.3464,-2.0617,-2.1205,-1.7781,2.412,-1.5294,4.2374,-3.2986,-3.4479,-2.8515,-3.9156,2
-0.28075,-1.8708,-1.1308,2.2874,-0.2086,4.3785,3.1971,3.4219,2.94,-4.8109,-2.8059,2.1672,-4.1607,-0.70875,4.6342,-0.070924,-2.1748,2
-0.14751,-0.066744,3.9814,3.5579,4.7476,-2.6705,4.7932,-4.6643,-0.80755,-2.4176,3.4379,-4.9873,-0.6941,2.8014,2.7399,3.7174,2.257,2
0.32185,-1.561,1.5627,2.8238,-0.34613,1.0322,-2.362,-0.53596,-2.0588,3.8776,3.039,0.31475,-1.7456,-1.5165,-4.4866,2.2904,-0.36943,2
0.70586,-0.53577,2.6789,3.1507,3.7748,2.5376,-1.1991,-0.82495,-3.9395,-0.59552,1.751,3.1063,-0.80831,-1.5149,3.4572,0.40061,0.17099,2
0.76933,-0.3322,1.4827,-2.665,-3.1962,2.02,-3.3512,-0.76925,2.4785,-0.72798,2.6792,-0.40006,2.8022,4.5339,-2.5999,-2.4586,-4.8208,2
0.58866,-1.7214,1.4948,-0.80042,4.4728,2.67,1.5543,1.9311,4.9482,-2.5834,-0.16379,-3.5123,-4.3541,3.5988,4.7188,-1.097,-0.63577,2
0.94301,-0.57559,1.9547,-3.7882,3.2186,-2.2447,3.3038,-3.9035,0.91191,0.99919,-0.55723,4.2039,4.5007,0.34426,1.894,3.1129,1.0277,2
1.493,-0.53325,1.8752,-2.7046,1.3998,0.057732,3.1049,2.9436,2.9532,2.1119,3.5974,-3.1394,-2.2175,-3.9169,-1.6073,1.0924,4.3179,2
0.58238,-0.32081,-2.9036,-3.4835,3.444,-4.6352,-3.7969,-2.0653,-0.51601,2.5133,-1.2658,-1.8414,-2.5991,-4.0627,3.7518,1.1186,-1.7883,2
-0.41217,-1.9805,-4.9098,2.1402,2.2702,0.47213,2.835,-1.4741,-3.5666,2.3333,-0.64013,-3.4955,-1.1766,-0.82228,-1.9154,4.8265,-0.47869,2
0.77038,-0.098172,-1.6789,-3.3441,0.31891,0.74866,-4.1064,-2.9207,-3.1724,3.9599,3.0169,1.138,-0.89082,1.7999,1.1162,3.1416,2.8139,2
1.8131,-0.95838,-1.1355,1.9796,-4.1221,-4.6665,2.5758,-2.8952,2.6563,3.3092,-4.7233,2.1746,-2.4524,-1.5798,4.107,-3.1762,-1.5499,2
0.072088,0.0040742,-3.7869,-2.072,1.6128,-4.5053,2.5074,-3.5369,-2.2684,-1.5846,-2.1831,-4.1925,-1.1922,4.7117,-3.815,-4.4354,-0.26904,2
0.13716,-0.76677,-3.9882,3.4713,2.7667,2.9076,-4.3744,4.0813,-0.95011,-2.1599,-1.9303,2.78,-1.9399,1.9934,1.1798,4.327,0.3247,2
0.49828,-0.71008,3.4209,2.6561,-4.1915,1.559,4.3767,0.33666,-4.766,1.2695,-2.402,-4.5678,-0.69949,-3.06,-1.0357,-2.5435,-4.0636,2
2.3499,-0.068718,-3.4031,0.67119,-0.59754,-3.2021,0.35328,3.1531,1.7882,-2.2355,3.8391,1.5875,-2.323,-1.6738,2.8909,-1.4624,-0.8654,2
0.79854,-1.5416,-0.099766,2.1866,-3.5438,4.3209,3.5965,3.9222,-1.7567,1.9746,-3.5645,2.8076,2.5418,3.95,-1.6175,0.99909,-0.63253,2
0.92308,-1.9245,-0.13126,-4.1282,-0.55757,-1.1657,1.5153,2.9509,-0.47117,4.7804,3.2105,-2.1579,2.6486,2.4697,-0.024706,2.1514,1.5934,2
0.71106,-0.71731,2.4586,4.1938,-3.5155,-3.7746,-1.116,2.0908,-0.71455,4.4429,3.6851,-1.6917,3.994,1.0677,4.3818,0.35259,-4.1826,2
0.8046,-1.1927,0.80361,-0.017295,0.16726,-0.15766,1.7989,4.9192,-4.7495,0.14911,-2.2479,-1.2692,-1.5104,4.612,-1.8231,3.3005,-3.3643,2
1.6258,-1.0817,0.6277,3.5077,-3.6373,-2.0032,-0.08781,1.7899,-3.6007,-0.22909,-0.3376,2.8769,-2.6867,-4.4831,3.0988,3.0696,3.5694,2
1.6001,-0.52883,4.2966,-3.7781,3.6402,3.1352,-4.8659,3.795,4.5219,-4.1097,-2.0087,-2.3671,-1.0312,4.5708,2.1291,-3.0143,-2.4175,2
1.1856,-0.68045,3.4294,3.1563,-2.2728,2.1852,-3.1666,-2.586,-1.1412,2.0188,1.9372,-4.9491,0.59724,-1.5327,0.13211,-3.4251,1.5907,2
-0.11675,-0.30198,1.9006,-0.96188,-3.5739,-0.92135,1.2186,3.8495,3.0623,1.3001,-0.2943,2.437,1.398,-3.8935,-4.8524,-2.1555,2.7759,2
0.19016,-0.2965,-1.7546,-3.9321,-0.67099,-0.30255,-0.16876,4.8237,-1.8717,-0.48197,1.6307,2.4522,4.7217,1.6305,2.9983,-1.1497,4.88,2
1.6386,-0.26037,-0.91703,-3.5183,0.70226,4.0928,-0.39403,-0.65578,-4.5734,-2.37,-1.914,2.5059,1.9301,0.28681,1.5976,2.2142,-3.2514,2
0.52837,-0.72334,-4.6432,0.86143,4.9541,2.2795,0.098621,-3.6826,0.25617,1.3665,0.9553,3.6674,2.4715,1.5969,-0.37741,0.39672,-0.94284,2
0.32042,-0.72378,1.5455,2.5153,0.41075,-1.0914,-0.78274,-1.4544,-4.8289,0.70684,3.8032,0.60157,-4.4286,1.3635,-4.6915,2.4,-0.40199,2
0.96008,-1.0027,-2.6132,2.8754,-2.1121,1.8655,-4.4771,-2.5529,-0.30159,0.86341,1.3767,3.4124,2.0741,-4.1356,-2.7849,2.3156,3.2342,2
0.97892,-1.3636,-0.30955,1.9189,1.0072,-0.92485,3.4321,-3.4811,-1.0426,0.021481,-0.89992,-4.2236,3.9491,0.68598,-2.4207,1.6275,-2.7117,2
0.62222,-1.4424,4.8887,-1.806,2.6037,-0.87098,-4.5721,-4.3267,-0.099313,4.9762,-1.1855,-1.2887,-3.5728,-4.6888,-1.2958,3.883,0.049322,2
1.1723,-0.36498,-2.8226,-2.5341,4.8445,3.0062,4.818,3.0114,-2.3388,2.3266,3.3535,0.92119,-2.5358,4.643,4.6093,-1.0169,-1.1384,2
0.94126,-1.295,-4.0569,-3.4523,-3.5883,-0.22995,0.81099,0.28042,-0.61965,0.61177,2.2382,-2.3267,-1.108,3.0192,2.2311,-2.7349,4.8568,2
0.82066,-0.525,-4.135,1.6637,-0.94977,-3.5093,2.5426,-3.7152,1.9556,-2.3353,0.38866,-0.11155,4.4507,-1.0182,-4.3697,3.5724,0.39009,2
1.393,-0.42724,4.3665,2.7195,-2.5286,-3.8865,3.1212,0.45543,1.5808,2.0191,-2.7232,-1.6672,-3.6223,-3.6727,2.4878,0.17759,3.2556,2
0.97619,-1.3857,4.2624,-1.2182,2.5873,0.72304,-4.4729,-2.9669,-1.6737,-4.5967,1.7246,-3.5206,-2.2166,-4.6027,-3.7276,-4.2882,4.4047,2
1.8094,-0.46248,-0.38299,0.10944,-4.2367,-2.9029,1.1774,-1.0534,4.1348,-1.0971,3.5037,1.2918,2.3689,0.79606,-2.0637,-2.536,-0.71985,2
1.2844,-0.48634,4.2594,1.5839,-2.0857,-2.769,-1.8895,-0.26437,-3.7317,-3.4988,4.8204,-2.2052,-1.9872,-0.5664,-1.1872,-0.046335,-0.48969,2
0.24474,-0.80895,0.5395,0.032446,4.2739,-0.30561,2.3538,-1.9556,-1.7772,-4.555,-0.12114,-4.6804,0.069158,2.3364,-3.3065,-4.5224,-0.19518,2
0.46429,-1.2726,-0.42072,-0.067635,1.1508,-0.46621,-4.5904,-3.5911,-0.5682,-4.769,-0.57189,4.6499,1.4125,-1.4235,-2.9459,1.2099,-0.58049,2
0.74724,-1.1104,-4.9804,-4.8295,1.4939,-2.6324,-3.5693,-4.9424,1.3829,3.6416,-2.6435,-3.6212,-0.06325,-0.95159,4.7314,1.9251,-1.96,2
0.68932,-0.32618,-4.6356,-3.7472,0.35031,-1.4836,1.2413,-1.2222,-1.2157,-2.3193,-3.9642,-3.2741,-1.4255,3.6066,-4.0856,2.2566,-2.7175,2
0.88276,-0.56351,4.8613,1.5542,1.0617,-2.1983,-3.3617,2.3984,0.52435,4.501,0.84222,4.171,1.0476,-0.62207,-0.037368,4.307,3.3315,2
0.6639,-1.39,-2.677,0.88416,-1.8749,-1.9025,-3.3184,1.081,0.57756,-0.65059,-1.9521,-0.25908,-0.12539,4.1098,-1.6144,2.6889,-4.2577,2
1.1846,-0.26701,3.1375,-0.7455,1.6783,-1.6003,2.0076,3.1002,-2.4922,2.5465,-2.2664,2.9832,3.4546,-4.3251,-4.0764,-3.8278,0.93653,2
-0.24233,0.21128,-2.5913,-0.16569,0.40501,4.9097,1.187,4.3135,-4.7838,0.30954,1.9125,1.3021,4.9173,2.6774,-1.6279,1.6985,1.4636,2
0.79019,-1.3909,1.1682,-2.2304,-0.60224,3.4156,-2.8968,1.8373,-3.1492,3.9222,-0.095688,2.916,-0.32552,-2.202,0.65291,4.0456,-2.3285,2
0.98672,-1.1463,0.07373,2.2148,3.8356,2.4877,2.9412,-2.6434,4.4004,0.37612,-0.41112,-1.0827,1.0565,-2.6235,4.5473,3.8275,4.4707,2
0.82322,-1.4299,1.1265,-1.8,-0.93857,4.8084,0.30042,-1.9038,1.9925,1.9836,2.1148,3.1559,-1.2885,0.15544,0.86996,4.0313,-0.6324,2
0.71211,-0.88553,2.0085,0.60066,-4.1703,4.3765,-0.45294,2.1947,-4.5049,1.7119,-1.6575,4.8704,0.82582,-4.0526,-2.0917,1.153,-0.26643,2
-0.22875,-1.4295,0.67283,4.074,1.3933,-1.8603,-1.1573,0.9338,-4.7873,2.0962,2.965,4.9876,2.4013,-0.46125,4.6168,-0.21331,-0.51014,2
0.21357,-0.90008,0.38142,2.9751,-3.2973,2.2615,-0.48569,-4.0433,-4.4557,3.1494,2.7573,-1.6354,2.5771,3.0797,-1.4153,-4.4426,1.1011,2
0.4145,-0.89194,-3.0782,-0.87725,4.9793,-3.3241,1.0651,0.20336,0.0055133,0.95371,-4.0158,-1.2611,1.0742,-3.4126,-3.7006,3.9539,1.2654,2
0.5156,-0.7651,4.7472,1.8483,3.9128,-2.3722,3.9156,0.39064,-0.69958,-3.8478,-2.7192,2.435,3.2949,-2.7233,3.8912,4.4534,-4.8027,2
0.86513,-1.4501,-3.2629,2.3967,2.9824,-4.9001,-0.65015,4.2449,-2.1922,-0.78022,4.3945,-3.5272,0.37213,-4.5519,-4.5649,-3.5275,-4.3227,2
1.0485,-0.87214,-0.19408,2.2668,-1.6365,-4.9948,-3.7554,-4.4736,-1.0888,-1.2953,-2.7028,-3.5287,-3.1321,-1.2377,-1.7956,1.1125,1.0514,2
1.2614,-1.7721,4.7934,1.3552,1.0108,-0.17452,0.64013,2.048,-3.4281,2.5065,1.4366,-1.5284,-2.4448,2.9823,-0.8676,-0.98577,-0.13311,2
0.17242,-0.85871,-0.68054,-2.702,4.2643,3.3419,-2.6794,-0.73378,-1.364,-2.5434,1.7372,1.994,-0.47208,3.8105,3.7679,-2.7374,-0.65577,2
1.2692,-0.99502,4.7431,4.4654,4.2615,-1.0095,-4.5473,1.8488,4.3273,0.88134,-0.73736,-4.2708,-3.4648,-1.2855,4.8365,0.68952,-2.5019,2
0.87152,-0.61227,-4.8092,-2.088,0.15207,1.2567,1.9102,4.68,0.21697,0.94108,4.7081,0.14944,0.044432,-1.0804,-0.69784,0.50263,-3.0758,2
